,时间,电解电压,电解电流,产氢量,产氢累计量,碱液流量,碱温,系统压力  ,氧槽温,氢槽温,氧侧液位,氢侧液位,氧中氢,氢中氧,脱氧上温,脱氧下温,B塔上温,B塔下温,C塔上温,C塔下温,A塔上温,A塔下温,露点,微氧量,出罐压力,进罐温度,进罐压力
59,2021年11月29日08时49分40秒,1.0527604818344116,0.0,0.033003248274326324,812.3383178710938,0.0,7.7855305671691895,0.15668992698192596,8.226221084594727,7.7855305671691895,15.290428161621094,13.760252952575684,0.00018400000408291817,0.00018400000408291817,8.079324722290039,9.254499435424805,9.54829216003418,7.7855305671691895,8.520014762878418,6.7572526931762695,11.898641586303711,8.226221084594727,-79.9926528930664,0.009181000292301178,2.4605214595794678,8.534706115722656,10.596156120300293
60,2021年11月29日08时50分00秒,1.0527604818344116,0.7344840168952942,0.033003248274326324,812.3383178710938,0.0,7.7855305671691895,0.15668992698192596,8.226221084594727,8.079324722290039,15.290428161621094,13.779379844665527,0.00018400000408291817,0.00018400000408291817,8.079324722290039,9.107601165771484,9.54829216003418,7.7855305671691895,9.107601165771484,7.051046371459961,11.751744270324707,8.226221084594727,-79.9926528930664,0.009181000292301178,2.4629697799682617,8.307014465332031,10.596156120300293
61,2021年11月29日08时50分20秒,0.9793120622634888,3.6724202632904053,0.0,812.3383178710938,0.0,7.7855305671691895,0.1562982052564621,8.226221084594727,8.079324722290039,15.290428161621094,13.779379844665527,0.00018400000408291817,0.00018400000408291817,8.226221084594727,9.107601165771484,9.54829216003418,7.7855305671691895,8.520014762878418,7.051046371459961,11.751744270324707,8.226221084594727,-79.9926528930664,0.009181000292301178,2.4629697799682617,8.155220031738281,10.596156120300293
62,2021年11月29日08时50分40秒,1.0527604818344116,0.7344840168952942,0.05500541254878044,812.3383178710938,0.0,7.7855305671691895,0.1562982052564621,8.226221084594727,8.079324722290039,15.290428161621094,13.760252952575684,0.00018400000408291817,0.00018400000408291817,8.079324722290039,9.107601165771484,9.54829216003418,7.7855305671691895,8.520014762878418,7.051046371459961,11.751744270324707,8.079324722290039,-79.9926528930664,0.009181000292301178,2.4605214595794678,8.382911682128906,10.596156120300293
63,2021年11月29日08时51分00秒,1.00379478931427,0.7344840168952942,0.011001082137227058,812.3383178710938,0.0,7.7855305671691895,0.15668992698192596,8.226221084594727,8.079324722290039,15.290428161621094,13.760252952575684,0.00018400000408291817,0.00018400000408291817,8.226221084594727,9.107601165771484,9.54829216003418,7.7855305671691895,9.107601165771484,7.051046371459961,12.192435264587402,8.079324722290039,-79.9926528930664,0.009181000292301178,2.4629697799682617,8.382911682128906,10.596156120300293
64,2021年11月29日08时51分20秒,1.1017260551452637,0.0,0.033003248274326324,812.3383178710938,0.0,7.7855305671691895,0.1562982052564621,8.226221084594727,8.079324722290039,15.290428161621094,13.779379844665527,0.00018400000408291817,0.00018400000408291817,8.079324722290039,9.107601165771484,9.54829216003418,7.491737365722656,8.520014762878418,7.051046371459961,12.192435264587402,8.226221084594727,-79.9926528930664,0.009181000292301178,2.4605214595794678,8.307014465332031,10.596156120300293
65,2021年11月29日08时51分40秒,1.0527604818344116,2.2034521102905273,0.0,812.3383178710938,0.0,7.3448405265808105,0.15668992698192596,8.226221084594727,7.7855305671691895,15.290428161621094,13.779379844665527,0.00018400000408291817,0.00018400000408291817,8.079324722290039,9.107601165771484,9.54829216003418,7.491737365722656,8.81380844116211,7.051046371459961,11.898641586303711,8.226221084594727,-79.9926528930664,0.009181000292301178,2.4629697799682617,8.382911682128906,10.596156120300293
66,2021年11月29日08时52分00秒,1.0527604818344116,3.6724202632904053,0.0,812.3383178710938,0.0,7.3448405265808105,0.1562982052564621,8.226221084594727,7.7855305671691895,15.290428161621094,13.779379844665527,0.00018400000408291817,0.00018400000408291817,7.7855305671691895,9.107601165771484,9.54829216003418,7.7855305671691895,9.107601165771484,7.051046371459961,11.751744270324707,8.226221084594727,-79.9926528930664,0.009181000292301178,2.4629697799682617,8.382911682128906,10.596156120300293
67,2021年11月29日08时52分20秒,0.9793120622634888,0.7344840168952942,0.0,812.3383178710938,0.0,7.7855305671691895,0.15668992698192596,8.226221084594727,8.079324722290039,15.290428161621094,13.779379844665527,0.00018400000408291817,0.00018400000408291817,8.226221084594727,9.107601165771484,9.54829216003418,7.491737365722656,8.81380844116211,7.051046371459961,11.898641586303711,8.226221084594727,-79.9926528930664,0.009181000292301178,2.4629697799682617,8.382911682128906,10.596156120300293
68,2021年11月29日08时52分40秒,1.0527604818344116,0.0,0.0,812.3383178710938,0.0,7.7855305671691895,0.1562982052564621,8.226221084594727,7.7855305671691895,15.290428161621094,13.779379844665527,0.00018400000408291817,0.00018400000408291817,7.7855305671691895,9.107601165771484,9.54829216003418,8.079324722290039,9.107601165771484,6.7572526931762695,11.751744270324707,8.226221084594727,-79.9926528930664,0.009181000292301178,2.453176736831665,8.307014465332031,10.596156120300293
69,2021年11月29日08时53分00秒,1.1017260551452637,0.0,0.011001082137227058,812.3383178710938,0.0,7.7855305671691895,0.15668992698192596,8.226221084594727,8.226221084594727,15.290428161621094,13.760252952575684,0.00018400000408291817,0.00018400000408291817,8.079324722290039,9.254499435424805,9.54829216003418,7.491737365722656,9.107601165771484,7.051046371459961,11.751744270324707,8.226221084594727,-79.9926528930664,0.009181000292301178,2.439711093902588,8.382911682128906,10.596156120300293
70,2021年11月29日08时53分20秒,1.00379478931427,3.6724202632904053,0.0,812.3383178710938,0.0,7.7855305671691895,0.15668992698192596,8.226221084594727,8.079324722290039,15.290428161621094,13.760252952575684,0.00018400000408291817,0.00018400000408291817,8.079324722290039,9.107601165771484,9.54829216003418,7.7855305671691895,9.107601165771484,7.051046371459961,11.751744270324707,8.226221084594727,-79.9926528930664,0.009181000292301178,2.4274697303771973,8.307014465332031,10.596156120300293
71,2021年11月29日08时53分40秒,1.00379478931427,0.0,0.0,812.3383178710938,0.0,7.7855305671691895,0.1562982052564621,8.226221084594727,8.079324722290039,15.290428161621094,13.779379844665527,0.00018400000408291817,0.00018400000408291817,8.079324722290039,9.107601165771484,9.54829216003418,7.491737365722656,9.107601165771484,7.051046371459961,11.751744270324707,8.226221084594727,-79.9926528930664,0.009181000292301178,2.4152283668518066,8.307014465332031,10.596156120300293
72,2021年11月29日08时54分00秒,1.1017260551452637,0.0,0.05500541254878044,812.3383178710938,0.0,7.7855305671691895,0.1562982052564621,8.226221084594727,8.079324722290039,15.290428161621094,13.779379844665527,0.00018400000408291817,0.00018400000408291817,8.079324722290039,9.107601165771484,9.54829216003418,7.7855305671691895,8.81380844116211,7.051046371459961,12.192435264587402,8.520014762878418,-79.9926528930664,0.009181000292301178,2.405435085296631,8.382911682128906,10.596156120300293
73,2021年11月29日08时54分20秒,1.0527604818344116,2.2034521102905273,0.05500541254878044,812.3383178710938,0.0,7.7855305671691895,0.1562982052564621,8.226221084594727,8.079324722290039,15.290428161621094,13.779379844665527,0.00018400000408291817,0.00018400000408291817,8.079324722290039,9.107601165771484,9.54829216003418,7.7855305671691895,9.107601165771484,7.051046371459961,11.898641586303711,8.226221084594727,-79.9926528930664,0.009181000292301178,2.3931937217712402,8.382911682128906,10.596156120300293
74,2021年11月29日08时54分40秒,1.0527604818344116,0.7344840168952942,0.0,812.3383178710938,0.0,7.638634204864502,0.15668992698192596,8.226221084594727,8.226221084594727,15.290428161621094,13.779379844665527,0.00018400000408291817,0.00018400000408291817,7.7855305671691895,9.107601165771484,9.695188522338867,7.491737365722656,9.107601165771484,7.051046371459961,11.898641586303711,8.226221084594727,-79.9926528930664,0.009181000292301178,2.3809523582458496,8.307014465332031,10.615741729736328
75,2021年11月29日08时55分00秒,0.9303464293479919,3.6724202632904053,0.0,812.3383178710938,0.0,7.7855305671691895,0.1562982052564621,8.226221084594727,8.079324722290039,15.328681945800781,13.779379844665527,0.00018400000408291817,0.00018400000408291817,8.226221084594727,9.107601165771484,9.54829216003418,7.7855305671691895,9.107601165771484,7.051046371459961,11.898641586303711,8.226221084594727,-79.9926528930664,0.009181000292301178,2.363814353942871,8.382911682128906,10.596156120300293
76,2021年11月29日08时55分20秒,1.00379478931427,0.0,0.0,812.3383178710938,0.0,7.7855305671691895,0.1562982052564621,8.226221084594727,8.079324722290039,15.290428161621094,13.760252952575684,0.00018400000408291817,0.00018400000408291817,8.079324722290039,9.107601165771484,9.695188522338867,7.7855305671691895,8.81380844116211,7.051046371459961,11.751744270324707,8.226221084594727,-79.9926528930664,0.009181000292301178,2.357693672180176,8.382911682128906,10.596156120300293
77,2021年11月29日08时55分40秒,1.0527604818344116,2.2034521102905273,0.033003248274326324,812.3383178710938,0.0,7.638634204864502,0.15668992698192596,8.226221084594727,7.491737365722656,15.290428161621094,13.779379844665527,0.00018400000408291817,0.00018400000408291817,8.226221084594727,9.107601165771484,9.54829216003418,7.7855305671691895,9.107601165771484,7.051046371459961,11.751744270324707,8.520014762878418,-79.9926528930664,0.009181000292301178,2.3540213108062744,8.382911682128906,10.615741729736328
78,2021年11月29日08时56分00秒,1.0527604818344116,0.0,0.0,812.3383178710938,0.0,7.7855305671691895,0.15668992698192596,8.226221084594727,7.7855305671691895,15.290428161621094,13.760252952575684,0.00018400000408291817,0.00018400000408291817,8.226221084594727,9.107601165771484,9.54829216003418,7.491737365722656,9.107601165771484,7.051046371459961,11.898641586303711,8.520014762878418,-79.9926528930664,0.009181000292301178,2.3515729904174805,8.382911682128906,10.596156120300293
79,2021年11月29日08时56分20秒,1.1017260551452637,0.0,0.011001082137227058,812.3383178710938,0.0,7.638634204864502,0.1562982052564621,8.226221084594727,8.079324722290039,15.290428161621094,13.779379844665527,0.00018400000408291817,0.00018400000408291817,7.7855305671691895,9.107601165771484,9.695188522338867,7.491737365722656,9.107601165771484,7.051046371459961,11.898641586303711,8.226221084594727,-79.9926528930664,0.009181000292301178,2.345452308654785,8.307014465332031,10.596156120300293
80,2021年11月29日08时56分40秒,1.0527604818344116,2.2034521102905273,0.011001082137227058,812.3383178710938,0.0,7.638634204864502,0.15668992698192596,8.226221084594727,7.7855305671691895,15.290428161621094,13.779379844665527,0.00018400000408291817,0.00018400000408291817,8.226221084594727,9.254499435424805,9.54829216003418,7.7855305671691895,8.520014762878418,7.051046371459961,11.751744270324707,8.520014762878418,-79.9926528930664,0.009181000292301178,2.33933162689209,8.307014465332031,10.615741729736328
81,2021年11月29日08时57分00秒,1.1017260551452637,0.0,0.011001082137227058,812.3383178710938,0.0,7.3448405265808105,0.15668992698192596,8.226221084594727,7.7855305671691895,15.290428161621094,13.779379844665527,0.00018400000408291817,0.00018400000408291817,8.226221084594727,9.107601165771484,9.54829216003418,8.079324722290039,8.81380844116211,7.051046371459961,11.898641586303711,8.226221084594727,-79.9926528930664,0.009181000292301178,2.3356592655181885,8.307014465332031,10.596156120300293
82,2021年11月29日08时57分20秒,0.9793120622634888,0.0,0.0,812.3383178710938,0.0,7.638634204864502,0.15668992698192596,8.226221084594727,8.079324722290039,15.290428161621094,13.779379844665527,0.00018400000408291817,0.00018400000408291817,8.079324722290039,9.107601165771484,9.54829216003418,7.7855305671691895,9.107601165771484,7.051046371459961,12.192435264587402,8.226221084594727,-79.9926528930664,0.009181000292301178,2.327090263366699,8.307014465332031,10.596156120300293
83,2021年11月29日08时57分40秒,1.00379478931427,2.2034521102905273,0.011001082137227058,812.3383178710938,0.0,7.7855305671691895,0.1562982052564621,8.226221084594727,8.079324722290039,15.290428161621094,13.779379844665527,0.00018400000408291817,0.00018400000408291817,8.079324722290039,9.107601165771484,9.54829216003418,7.7855305671691895,9.107601165771484,7.051046371459961,11.751744270324707,8.226221084594727,-79.9926528930664,0.009181000292301178,2.3148486614227295,8.534706115722656,10.615741729736328
84,2021年11月29日08时58分00秒,1.1017260551452637,0.0,0.011001082137227058,812.3383178710938,0.0,7.7855305671691895,0.1562982052564621,8.226221084594727,8.226221084594727,15.290428161621094,13.779379844665527,0.00018400000408291817,0.00018400000408291817,8.079324722290039,9.107601165771484,9.54829216003418,7.7855305671691895,8.81380844116211,7.051046371459961,11.751744270324707,8.226221084594727,-79.9926528930664,0.009181000292301178,2.305055618286133,8.382911682128906,10.615741729736328
85,2021年11月29日08时58分20秒,1.0527604818344116,2.2034521102905273,0.05500541254878044,812.3383178710938,0.0,7.7855305671691895,0.10889949649572372,8.226221084594727,8.079324722290039,18.61855697631836,14.104541778564453,0.00018400000408291817,0.00018400000408291817,7.7855305671691895,9.107601165771484,9.54829216003418,7.491737365722656,9.107601165771484,7.051046371459961,11.898641586303711,8.226221084594727,-79.9926528930664,0.009181000292301178,2.2903659343719482,8.382911682128906,10.596156120300293
86,2021年11月29日08时58分40秒,1.0527604818344116,0.7344840168952942,0.0,812.3383178710938,0.0,7.7855305671691895,0.237776979804039,8.226221084594727,7.7855305671691895,7.83082389831543,14.047160148620605,0.00018400000408291817,0.00018400000408291817,8.079324722290039,9.254499435424805,9.54829216003418,7.7855305671691895,9.107601165771484,7.051046371459961,12.192435264587402,8.226221084594727,-79.9926528930664,0.009181000292301178,2.2781248092651367,8.307014465332031,10.615741729736328
87,2021年11月29日08时59分00秒,1.0527604818344116,0.0,0.0,812.3383178710938,0.0,7.7855305671691895,0.14768026769161224,8.226221084594727,8.079324722290039,8.098604202270508,13.301198959350586,0.00018400000408291817,0.00018400000408291817,7.7855305671691895,9.107601165771484,9.54829216003418,7.7855305671691895,9.107601165771484,7.051046371459961,11.898641586303711,8.226221084594727,-79.9926528930664,0.009181000292301178,2.263434886932373,8.534706115722656,10.615741729736328
88,2021年11月29日08时59分20秒,1.1017260551452637,0.0,0.05500541254878044,812.3383178710938,0.0,7.638634204864502,0.29144325852394104,8.079324722290039,8.079324722290039,10.470376014709473,13.282072067260742,0.00018400000408291817,0.00018400000408291817,8.079324722290039,9.254499435424805,9.54829216003418,7.7855305671691895,9.107601165771484,7.051046371459961,11.751744270324707,8.520014762878418,-79.9926528930664,0.009181000292301178,2.2511935234069824,8.534706115722656,10.615741729736328
89,2021年11月29日08时59分40秒,1.00379478931427,0.0,0.0,812.3383178710938,0.0,7.7855305671691895,0.40739378333091736,8.079324722290039,8.079324722290039,12.153568267822266,13.301198959350586,0.00018400000408291817,0.00018400000408291817,8.079324722290039,9.107601165771484,9.54829216003418,7.7855305671691895,8.520014762878418,7.051046371459961,11.898641586303711,8.226221084594727,-79.9926528930664,0.009181000292301178,2.247521162033081,8.534706115722656,10.596156120300293
