,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,时间,电解电压,电解电流,产氢量,产氢累计量,碱液流量,碱温,系统压力  ,氧槽温,氢槽温,氧侧液位,氢侧液位,氧中氢,氢中氧,脱氧上温,脱氧下温,B塔上温,B塔下温,C塔上温,C塔下温,A塔上温,A塔下温,露点,微氧量,出罐压力,进罐温度,进罐压力,V,I,Current density,Pressure,Tlye,TH2,TO2,Tout,LyeFlow,LyeFlow_Polar,dI,dj,dV,dTout,HTO,OTH,polar_nn,polar_lh,polar_wtt,polar_shg,dTout_WL,V_static,V_dynamic
1020,1020,1020,1020,1020,2021年10月29日15时40分00秒,0.0091810002923011,0.2754319906234741,-9999,-9999,0.204425,24.384870529174805,0.1688334047794342,36.57730484008789,37.311790466308594,14.563594818115234,14.946137428283691,0.0001840000040829,0.0001840000040829,44.50973129272461,28.79177474975586,23.50348854064941,23.06279754638672,20.41865539550781,22.03452110290528,121.33676147460938,24.53176689147949,-79.9926528930664,0.0091810002923011,-9999,-9999,-9999,0.0002700294203617,0.2754319906234741,0.6480752720552333,0.1688334047794342,24.384870529174805,37.311790466308594,36.57730484008789,36.94454765319824,0.0,0.204425,0.0,0.0,0.0,0.0,0.0001840000040829,0.0001840000040829,1.2437953265986352,1.2479775263823116,1.1822426793909278,1.2787609992612343,-0.0391319096956905,1.2437632431586851,-1.2434932137383234
1021,1021,1021,1021,1021,2021年10月29日15时40分20秒,0.0091810002923011,0.2754319906234741,-9999,-9999,0.204425,24.384870529174805,0.1688334047794342,36.87109756469727,37.16489028930664,14.601848602294922,14.946137428283691,0.0001840000040829,0.0001840000040829,44.95042037963867,28.79177474975586,23.50348854064941,23.06279754638672,20.12486267089844,22.03452110290528,121.33676147460938,24.53176689147949,-79.9926528930664,0.0091810002923011,-9999,-9999,-9999,0.0002700294203617,0.2754319906234741,0.6480752720552333,0.1688334047794342,24.384870529174805,37.16489028930664,36.87109756469727,37.01799392700195,0.0,0.204425,0.0,0.0,0.0,0.0734462738037109,0.0001840000040829,0.0001840000040829,1.2437632431586851,1.2478602108541696,1.1818118861077782,1.2785086195644104,-0.0443827868039221,1.2438274120196642,-1.2435573825993025
1022,1022,1022,1022,1022,2021年10月29日15时40分40秒,0.0091810002923011,0.2754319906234741,-9999,-9999,0.204425,24.384870529174805,0.1688334047794342,36.57730484008789,37.16489028930664,14.563594818115234,14.946137428283691,0.0001840000040829,0.0001840000040829,44.65663146972656,28.497982025146484,23.797283172607425,22.769004821777344,20.12486267089844,22.03452110290528,120.89607238769533,24.53176689147949,-79.9926528930664,0.0091810002923011,-9999,-9999,-9999,0.0002700294203617,0.2754319906234741,0.6480752720552333,0.1688334047794342,24.384870529174805,37.16489028930664,36.57730484008789,36.87109756469727,0.0,0.204425,0.0,0.0,0.0,-0.1468963623046875,0.0001840000040829,0.0001840000040829,1.2438274120196642,1.2480952170116806,1.182674421194447,1.2790141663163404,-0.051599907610246,1.2438274120196642,-1.2435573825993025
1023,1023,1023,1023,1023,2021年10月29日15时41分00秒,0.0091810002923011,0.2754319906234741,-9999,-9999,0.204425,24.53176689147949,0.1688334047794342,36.57730484008789,37.16489028930664,14.601848602294922,14.946137428283691,0.0001840000040829,0.0001840000040829,44.65663146972656,28.497982025146484,23.50348854064941,23.06279754638672,19.97796440124512,22.03452110290528,121.18986511230467,24.53176689147949,-79.9926528930664,0.0091810002923011,-9999,-9999,-9999,0.0002700294203617,0.2754319906234741,0.6480752720552333,0.1688334047794342,24.53176689147949,37.16489028930664,36.57730484008789,36.87109756469727,0.0,0.204425,0.0,0.0,0.0,0.0,0.0001840000040829,0.0001840000040829,1.2437632431586851,1.2480952170116806,1.182674421194447,1.2790141663163404,-0.0591232445491343,1.2438274120196642,-1.2435573825993025
1024,1024,1024,1024,1024,2021年10月29日15时41分20秒,0.0091810002923011,0.2754319906234741,-9999,-9999,0.204425,24.384870529174805,0.1688334047794342,36.57730484008789,36.87109756469727,14.563594818115234,14.984393119812012,0.0001840000040829,0.0001840000040829,44.215938568115234,28.497982025146484,23.797283172607425,23.356590270996094,20.41865539550781,22.03452110290528,120.6022720336914,24.53176689147949,-79.9926528930664,0.0091810002923011,-9999,-9999,-9999,0.0002700294203617,0.2754319906234741,0.6480752720552333,0.1688334047794342,24.384870529174805,36.87109756469727,36.57730484008789,36.72420120239258,0.0,0.204425,0.0,0.0,0.0,-0.1468963623046875,0.0001840000040829,0.0001840000040829,1.2438915821396002,1.2483317096555786,1.1835406962392732,1.2795228221226835,-0.057646156923873,1.2438915821396002,-1.2436215527192385
1025,1025,1025,1025,1025,2021年10月29日15时41分40秒,0.0091810002923011,0.2754319906234741,-9999,-9999,0.204425,24.384870529174805,0.169225126504898,36.57730484008789,36.87109756469727,14.601848602294922,14.946137428283691,0.0001840000040829,0.0001840000040829,44.50973129272461,28.79177474975586,23.50348854064941,22.769004821777344,20.12486267089844,22.03452110290528,120.89607238769533,24.67866325378418,-79.9926528930664,0.0091810002923011,-9999,-9999,-9999,0.0002700294203617,0.2754319906234741,0.6480752720552333,0.169225126504898,24.384870529174805,36.87109756469727,36.57730484008789,36.72420120239258,0.0,0.204425,0.0,0.0,0.0,0.0,0.0001840000040829,0.0001840000040829,1.2438915821396002,1.2483317096555786,1.1835406962392732,1.2795228221226835,-0.0338287030001822,1.2438274120196642,-1.2435573825993025
1026,1026,1026,1026,1026,2021年10月29日15时42分00秒,0.0091810002923011,0.2754319906234741,-9999,-9999,0.204425,24.384870529174805,0.1688334047794342,36.57730484008789,37.16489028930664,14.563594818115234,14.984393119812012,0.0001840000040829,0.0001840000040829,44.50973129272461,28.79177474975586,23.797283172607425,23.06279754638672,20.12486267089844,22.03452110290528,120.45537567138672,24.53176689147949,-79.9926528930664,0.0091810002923011,-9999,-9999,-9999,0.0002700294203617,0.2754319906234741,0.6480752720552333,0.1688334047794342,24.384870529174805,37.16489028930664,36.57730484008789,36.87109756469727,0.0,0.204425,0.0,0.0,0.0,0.1468963623046875,0.0001840000040829,0.0001840000040829,1.2438274120196642,1.2480952170116806,1.182674421194447,1.2790141663163404,-0.0043376625022233,1.2438274120196642,-1.2435573825993025
1027,1027,1027,1027,1027,2021年10月29日15时42分20秒,0.0091810002923011,0.2754319906234741,-9999,-9999,0.204425,24.0910758972168,0.1688334047794342,36.57730484008789,37.16489028930664,14.601848602294922,14.946137428283691,0.0001840000040829,0.0001840000040829,44.50973129272461,28.497982025146484,23.50348854064941,23.06279754638672,19.97796440124512,22.03452110290528,120.16159057617188,24.53176689147949,-79.9926528930664,0.0091810002923011,-9999,-9999,-9999,0.0002700294203617,0.2754319906234741,0.6480752720552333,0.1688334047794342,24.0910758972168,37.16489028930664,36.57730484008789,36.87109756469727,0.0,0.204425,0.0,0.0,0.0,0.0,0.0001840000040829,0.0001840000040829,1.2439557543520268,1.2480952170116806,1.182674421194447,1.2790141663163404,-0.0031821404338359,1.2439557543520268,-1.243685724931665
1028,1028,1028,1028,1028,2021年10月29日15时42分40秒,0.0091810002923011,0.2754319906234741,-9999,-9999,0.204425,24.53176689147949,0.1688334047794342,36.57730484008789,37.16489028930664,14.563594818115234,14.946137428283691,0.0001840000040829,0.0001840000040829,43.922142028808594,28.497982025146484,23.50348854064941,22.769004821777344,20.41865539550781,22.03452110290528,120.45537567138672,24.53176689147949,-79.9926528930664,0.0091810002923011,-9999,-9999,-9999,0.0002700294203617,0.2754319906234741,0.6480752720552333,0.1688334047794342,24.53176689147949,37.16489028930664,36.57730484008789,36.87109756469727,0.0,0.204425,0.0,0.0,0.0,0.0,0.0001840000040829,0.0001840000040829,1.2437632431586851,1.2480952170116806,1.182674421194447,1.2790141663163404,-0.0285678916245331,1.2438274120196642,-1.2435573825993025
1029,1029,1029,1029,1029,2021年10月29日15时43分00秒,0.0091810002923011,0.2754319906234741,-9999,-9999,0.204425,24.384870529174805,0.1688334047794342,36.28351211547852,37.16489028930664,14.601848602294922,14.946137428283691,0.0001840000040829,0.0001840000040829,44.215938568115234,28.497982025146484,23.797283172607425,23.06279754638672,20.12486267089844,22.03452110290528,120.45537567138672,24.53176689147949,-79.9926528930664,0.0091810002923011,-9999,-9999,-9999,0.0002700294203617,0.2754319906234741,0.6480752720552333,0.1688334047794342,24.384870529174805,37.16489028930664,36.28351211547852,36.72420120239258,0.0,0.204425,0.0,0.0,0.0,-0.1468963623046875,0.0001840000040829,0.0001840000040829,1.2438915821396002,1.2483317096555786,1.1835406962392732,1.2795228221226835,-0.0803379471313974,1.2439557535187973,-1.2436857240984356
1030,1030,1030,1030,1030,2021年10月29日15时43分20秒,0.0091810002923011,0.2754319906234741,-9999,-9999,0.204425,23.797283172607425,0.1688334047794342,36.28351211547852,36.87109756469727,14.563594818115234,14.946137428283691,0.0001840000040829,0.0001840000040829,44.215938568115234,28.497982025146484,23.50348854064941,22.769004821777344,20.41865539550781,22.03452110290528,120.16159057617188,24.53176689147949,-79.9926528930664,0.0091810002923011,-9999,-9999,-9999,0.0002700294203617,0.2754319906234741,0.6480752720552333,0.1688334047794342,23.797283172607425,36.87109756469727,36.28351211547852,36.5773048400879,0.0,0.204425,0.0,0.0,0.0,-0.1468963623046804,0.0001840000040829,0.0001840000040829,1.2442124524675895,1.2485697099844475,1.184410782930002,1.2800346113705952,-0.1233879194139433,1.2442124524675897,-1.243942423047228
1031,1031,1031,1031,1031,2021年10月29日15时43分40秒,0.0091810002923011,0.2754319906234741,-9999,-9999,0.204425,24.0910758972168,0.1688334047794342,36.28351211547852,36.87109756469727,14.601848602294922,14.946137428283691,0.0001840000040829,0.0001840000040829,44.215938568115234,28.497982025146484,23.50348854064941,23.06279754638672,20.12486267089844,22.03452110290528,120.16159057617188,24.53176689147949,-79.9926528930664,0.0091810002923011,-9999,-9999,-9999,0.0002700294203617,0.2754319906234741,0.6480752720552333,0.1688334047794342,24.0910758972168,36.87109756469727,36.28351211547852,36.5773048400879,0.0,0.204425,0.0,0.0,0.0,0.0,0.0001840000040829,0.0001840000040829,1.2440841008894568,1.2485697099844475,1.184410782930002,1.2800346113705952,-0.0683135552844547,1.244148276048283,-1.2438782466279212
1032,1032,1032,1032,1032,2021年10月29日15时44分00秒,0.0091810002923011,0.2754319906234741,-9999,-9999,0.204425,24.0910758972168,0.1688334047794342,36.28351211547852,36.57730484008789,14.563594818115234,14.984393119812012,0.0001840000040829,0.0001840000040829,44.215938568115234,28.497982025146484,23.50348854064941,22.769004821777344,20.41865539550781,22.03452110290528,119.8677978515625,24.237972259521484,-79.9926528930664,0.0091810002923011,-9999,-9999,-9999,0.0002700294203617,0.2754319906234741,0.6480752720552333,0.1688334047794342,24.0910758972168,36.57730484008789,36.28351211547852,36.4304084777832,0.0,0.204425,0.0,0.0,0.0,-0.1468963623046946,0.0001840000040829,0.0001840000040829,1.244148276048283,1.248809239542768,1.1852847541556712,1.2805495586372728,-0.0076323857092646,1.2440199269908063,-1.2437498975704446
1033,1033,1033,1033,1033,2021年10月29日15时44分20秒,0.0091810002923011,0.2754319906234741,-9999,-9999,0.204425,24.384870529174805,0.1688334047794342,36.28351211547852,37.16489028930664,14.563594818115234,14.946137428283691,0.0001840000040829,0.0001840000040829,43.922142028808594,28.497982025146484,23.50348854064941,23.06279754638672,20.12486267089844,22.03452110290528,119.4271011352539,24.53176689147949,-79.9926528930664,0.0091810002923011,-9999,-9999,-9999,0.0002700294203617,0.2754319906234741,0.6480752720552333,0.1688334047794342,24.384870529174805,37.16489028930664,36.28351211547852,36.72420120239258,0.0,0.204425,0.0,0.0,0.0,0.293792724609375,0.0001840000040829,0.0001840000040829,1.2438915821396002,1.2483317096555786,1.1835406962392732,1.2795228221226835,0.0581602724204302,1.2438915821396002,-1.2436215527192385
1034,1034,1034,1034,1034,2021年10月29日15时44分40秒,0.0091810002923011,0.2754319906234741,-9999,-9999,0.204425,24.384870529174805,0.1688334047794342,36.28351211547852,37.16489028930664,14.601848602294922,14.946137428283691,0.0001840000040829,0.0001840000040829,43.922142028808594,28.497982025146484,23.797283172607425,23.06279754638672,20.41865539550781,22.03452110290528,119.7209014892578,24.53176689147949,-79.9926528930664,0.0091810002923011,-9999,-9999,-9999,0.0002700294203617,0.2754319906234741,0.6480752720552333,0.1688334047794342,24.384870529174805,37.16489028930664,36.28351211547852,36.72420120239258,0.0,0.204425,0.0,0.0,0.0,0.0,0.0001840000040829,0.0001840000040829,1.2438915821396002,1.2483317096555786,1.1835406962392732,1.2795228221226835,-0.0154093445304752,1.2440199261575604,-1.2437498967371987
1035,1035,1035,1035,1035,2021年10月29日15时45分00秒,0.0091810002923011,0.2754319906234741,-9999,-9999,0.204425,24.0910758972168,0.1688334047794342,36.28351211547852,36.57730484008789,14.563594818115234,14.984393119812012,0.0001840000040829,0.0001840000040829,44.215938568115234,28.497982025146484,23.797283172607425,23.06279754638672,20.71245002746582,22.03452110290528,119.7209014892578,24.53176689147949,-79.9926528930664,0.0091810002923011,-9999,-9999,-9999,0.0002700294203617,0.2754319906234741,0.6480752720552333,0.1688334047794342,24.0910758972168,36.57730484008789,36.28351211547852,36.4304084777832,0.0,0.204425,0.0,0.0,0.0,-0.293792724609375,0.0001840000040829,0.0001840000040829,1.244148276048283,1.248809239542768,1.1852847541556712,1.2805495586372728,-0.2240201763966922,1.2440841008894568,-1.243814071469095
1036,1036,1036,1036,1036,2021年10月29日15时45分20秒,0.0091810002923011,0.2754319906234741,-9999,-9999,0.204425,24.384870529174805,0.1688334047794342,36.28351211547852,36.87109756469727,14.563594818115234,14.946137428283691,0.0001840000040829,0.0001840000040829,43.922142028808594,28.204185485839844,23.50348854064941,22.769004821777344,20.41865539550781,22.03452110290528,119.13330841064452,24.53176689147949,-79.9926528930664,0.0091810002923011,-9999,-9999,-9999,0.0002700294203617,0.2754319906234741,0.6480752720552333,0.1688334047794342,24.384870529174805,36.87109756469727,36.28351211547852,36.5773048400879,0.0,0.204425,0.0,0.0,0.0,0.1468963623046946,0.0001840000040829,0.0001840000040829,1.2439557535187973,1.2485697099844475,1.184410782930002,1.2800346113705952,0.0756512931071142,1.2439557535187973,-1.2436857240984356
1037,1037,1037,1037,1037,2021年10月29日15时45分40秒,0.0091810002923011,0.2754319906234741,-9999,-9999,0.204425,24.0910758972168,0.1688334047794342,36.28351211547852,36.87109756469727,14.563594818115234,14.984393119812012,0.0001840000040829,0.0001840000040829,43.77524566650391,28.497982025146484,23.797283172607425,23.06279754638672,20.41865539550781,22.03452110290528,118.98641204833984,24.53176689147949,-79.9926528930664,0.0091810002923011,-9999,-9999,-9999,0.0002700294203617,0.2754319906234741,0.6480752720552333,0.1688334047794342,24.0910758972168,36.87109756469727,36.28351211547852,36.5773048400879,0.0,0.204425,0.0,0.0,0.0,0.0,0.0001840000040829,0.0001840000040829,1.2440841008894568,1.2485697099844475,1.184410782930002,1.2800346113705952,-0.0923739075689411,1.2440841008894568,-1.243814071469095
1038,1038,1038,1038,1038,2021年10月29日15时46分00秒,0.0091810002923011,0.2754319906234741,-9999,-9999,0.204425,24.384870529174805,0.1688334047794342,36.28351211547852,36.87109756469727,14.601848602294922,14.946137428283691,0.0001840000040829,0.0001840000040829,43.77524566650391,28.204185485839844,23.50348854064941,22.769004821777344,20.12486267089844,22.03452110290528,119.13330841064452,24.237972259521484,-79.9926528930664,0.0091810002923011,-9999,-9999,-9999,0.0002700294203617,0.2754319906234741,0.6480752720552333,0.1688334047794342,24.384870529174805,36.87109756469727,36.28351211547852,36.5773048400879,0.0,0.204425,0.0,0.0,0.0,0.0,0.0001840000040829,0.0001840000040829,1.2439557535187973,1.2485697099844475,1.184410782930002,1.2800346113705952,-0.0198075305151945,1.2439557535187973,-1.2436857240984356
1039,1039,1039,1039,1039,2021年10月29日15时46分20秒,0.0091810002923011,0.2754319906234741,-9999,-9999,0.204425,23.797283172607425,0.1688334047794342,36.28351211547852,36.87109756469727,14.601848602294922,14.946137428283691,0.0001840000040829,0.0001840000040829,43.4814567565918,28.204185485839844,23.50348854064941,23.356590270996094,20.41865539550781,22.32831573486328,118.98641204833984,24.53176689147949,-79.9926528930664,0.0091810002923011,-9999,-9999,-9999,0.0002700294203617,0.2754319906234741,0.6480752720552333,0.1688334047794342,23.797283172607425,36.87109756469727,36.28351211547852,36.5773048400879,0.0,0.204425,0.0,0.0,0.0,0.0,0.0001840000040829,0.0001840000040829,1.2442124524675895,1.2485697099844475,1.184410782930002,1.2800346113705952,-0.0333825459472905,1.2442766301476824,-1.2440066007273207
1040,1040,1040,1040,1040,2021年10月29日15时46分40秒,0.0091810002923011,0.2754319906234741,-9999,-9999,0.204425,23.797283172607425,0.1688334047794342,36.28351211547852,36.57730484008789,14.563594818115234,14.946137428283691,0.0001840000040829,0.0001840000040829,43.4814567565918,28.204185485839844,23.797283172607425,23.06279754638672,20.41865539550781,22.03452110290528,118.69261932373048,24.53176689147949,-79.9926528930664,0.0091810002923011,-9999,-9999,-9999,0.0002700294203617,0.2754319906234741,0.6480752720552333,0.1688334047794342,23.797283172607425,36.57730484008789,36.28351211547852,36.4304084777832,0.0,0.204425,0.0,0.0,0.0,-0.1468963623046946,0.0001840000040829,0.0001840000040829,1.2442766301476824,1.248809239542768,1.1852847541556712,1.2805495586372728,-0.0555886244816363,1.2443087202939385,-1.2440386908735768
1041,1041,1041,1041,1041,2021年10月29日15时47分00秒,0.0091810002923011,0.2754319906234741,-9999,-9999,0.204425,23.797283172607425,0.1688334047794342,36.13661193847656,36.57730484008789,14.601848602294922,14.946137428283691,0.0001840000040829,0.0001840000040829,43.4814567565918,28.204185485839844,23.797283172607425,22.769004821777344,20.41865539550781,22.03452110290528,118.98641204833984,24.53176689147949,-79.9926528930664,0.0091810002923011,-9999,-9999,-9999,0.0002700294203617,0.2754319906234741,0.6480752720552333,0.1688334047794342,23.797283172607425,36.57730484008789,36.13661193847656,36.35695838928223,0.0,0.204425,0.0,0.0,0.0,-0.0734500885009765,0.0001840000040829,0.0001840000040829,1.2443087202939385,1.248929587741988,1.1857232309784227,1.2808082309880156,-0.0447156357536968,1.244244541983322,-1.2439745125629602
1042,1042,1042,1042,1042,2021年10月29日15时47分20秒,0.0091810002923011,0.2754319906234741,-9999,-9999,0.204425,23.797283172607425,0.1688334047794342,36.13661193847656,36.87109756469727,14.563594818115234,14.946137428283691,0.0001840000040829,0.0001840000040829,43.4814567565918,28.204185485839844,23.50348854064941,23.06279754638672,20.41865539550781,22.03452110290528,118.39881896972656,24.237972259521484,-79.9926528930664,0.0091810002923011,-9999,-9999,-9999,0.0002700294203617,0.2754319906234741,0.6480752720552333,0.1688334047794342,23.797283172607425,36.87109756469727,36.13661193847656,36.503854751586914,0.0,0.204425,0.0,0.0,0.0,0.1468963623046875,0.0001840000040829,0.0001840000040829,1.244244541983322,1.2486892853598308,1.1848472897209414,1.2802916953942614,-0.0303054287108253,1.244244541983322,-1.2439745125629602
1043,1043,1043,1043,1043,2021年10月29日15时47分40秒,0.0091810002923011,0.2754319906234741,-9999,-9999,0.204425,24.0910758972168,0.1688334047794342,36.13661193847656,36.87109756469727,14.601848602294922,14.946137428283691,0.0001840000040829,0.0001840000040829,43.18766021728516,28.204185485839844,23.797283172607425,23.06279754638672,20.71245002746582,22.32831573486328,118.69261932373048,24.53176689147949,-79.9926528930664,0.0091810002923011,-9999,-9999,-9999,0.0002700294203617,0.2754319906234741,0.6480752720552333,0.1688334047794342,24.0910758972168,36.87109756469727,36.13661193847656,36.503854751586914,0.0,0.204425,0.0,0.0,0.0,0.0,0.0001840000040829,0.0001840000040829,1.244116189144599,1.2486892853598308,1.1848472897209414,1.2802916953942614,-0.0440967123599165,1.2441803649336438,-1.2439103355132821
1044,1044,1044,1044,1044,2021年10月29日15时48分00秒,0.0091810002923011,0.2754319906234741,-9999,-9999,0.204425,23.797283172607425,0.1688334047794342,36.13661193847656,36.57730484008789,14.601848602294922,14.946137428283691,0.0001840000040829,0.0001840000040829,43.18766021728516,28.204185485839844,23.50348854064941,23.06279754638672,20.12486267089844,22.03452110290528,118.39881896972656,24.237972259521484,-79.9926528930664,0.0091810002923011,-9999,-9999,-9999,0.0002700294203617,0.2754319906234741,0.6480752720552333,0.1688334047794342,23.797283172607425,36.57730484008789,36.13661193847656,36.35695838928223,0.0,0.204425,0.0,0.0,0.0,-0.1468963623046875,0.0001840000040829,0.0001840000040829,1.2443087202939385,1.248929587741988,1.1857232309784227,1.2808082309880156,-0.0521032448786229,1.244244541983322,-1.2439745125629602
1045,1045,1045,1045,1045,2021年10月29日15时48分20秒,0.0091810002923011,0.2754319906234741,-9999,-9999,0.204425,23.797283172607425,0.1688334047794342,36.13661193847656,36.87109756469727,14.601848602294922,14.946137428283691,0.0001840000040829,0.0001840000040829,43.18766021728516,28.204185485839844,23.797283172607425,23.06279754638672,19.97796440124512,22.03452110290528,118.25192260742188,24.237972259521484,-79.9926528930664,0.0091810002923011,-9999,-9999,-9999,0.0002700294203617,0.2754319906234741,0.6480752720552333,0.1688334047794342,23.797283172607425,36.87109756469727,36.13661193847656,36.503854751586914,0.0,0.204425,0.0,0.0,0.0,0.1468963623046875,0.0001840000040829,0.0001840000040829,1.244244541983322,1.2486892853598308,1.1848472897209414,1.2802916953942614,-0.0228522501140702,1.244244541983322,-1.2439745125629602
1046,1046,1046,1046,1046,2021年10月29日15时48分40秒,0.0091810002923011,0.2754319906234741,-9999,-9999,0.204425,23.6503849029541,0.1680499464273452,36.13661193847656,36.87109756469727,14.563594818115234,14.984393119812012,0.0001840000040829,0.0001840000040829,43.18766021728516,28.204185485839844,23.797283172607425,23.06279754638672,20.41865539550781,22.03452110290528,117.95813751220705,24.237972259521484,-79.9926528930664,0.0091810002923011,-9999,-9999,-9999,0.0002700294203617,0.2754319906234741,0.6480752720552333,0.1680499464273452,23.6503849029541,36.87109756469727,36.13661193847656,36.503854751586914,0.0,0.204425,0.0,0.0,0.0,0.0,0.0001840000040829,0.0001840000040829,1.244308721127258,1.2486892853598308,1.1848472897209414,1.2802916953942614,-0.0059818007629388,1.2443729006991349,-1.2441028712787732
1047,1047,1047,1047,1047,2021年10月29日15时49分00秒,0.0091810002923011,0.2754319906234741,-9999,-9999,0.204425,23.797283172607425,0.1688334047794342,36.13661193847656,36.57730484008789,14.601848602294922,14.984393119812012,0.0001840000040829,0.0001840000040829,43.4814567565918,28.05728912353516,23.50348854064941,23.06279754638672,20.41865539550781,22.03452110290528,117.66434478759766,24.53176689147949,-79.9926528930664,0.0091810002923011,-9999,-9999,-9999,0.0002700294203617,0.2754319906234741,0.6480752720552333,0.1688334047794342,23.797283172607425,36.57730484008789,36.13661193847656,36.35695838928223,0.0,0.204425,0.0,0.0,0.0,-0.1468963623046875,0.0001840000040829,0.0001840000040829,1.2443087202939385,1.248929587741988,1.1857232309784227,1.2808082309880156,-0.0715342814855048,1.2443087202939385,-1.2440386908735768
1048,1048,1048,1048,1048,2021年10月29日15时49分20秒,0.0091810002923011,0.2754319906234741,-9999,-9999,0.204425,23.6503849029541,0.1680499464273452,36.13661193847656,36.57730484008789,14.601848602294922,14.946137428283691,0.0001840000040829,0.0001840000040829,43.4814567565918,28.05728912353516,23.797283172607425,22.769004821777344,20.71245002746582,22.03452110290528,117.95813751220705,24.53176689147949,-79.9926528930664,0.0091810002923011,-9999,-9999,-9999,0.0002700294203617,0.2754319906234741,0.6480752720552333,0.1680499464273452,23.6503849029541,36.57730484008789,36.13661193847656,36.35695838928223,0.0,0.204425,0.0,0.0,0.0,0.0,0.0001840000040829,0.0001840000040829,1.2443729006991349,1.248929587741988,1.1857232309784227,1.2808082309880156,-0.0870259431503726,1.244308721127258,-1.2440386917068964
1049,1049,1049,1049,1049,2021年10月29日15时49分40秒,0.0091810002923011,0.2754319906234741,-9999,-9999,0.204425,24.0910758972168,0.1680499464273452,36.13661193847656,36.87109756469727,14.601848602294922,14.946137428283691,0.0001840000040829,0.0001840000040829,43.18766021728516,28.204185485839844,23.797283172607425,22.769004821777344,20.12486267089844,22.03452110290528,117.66434478759766,24.237972259521484,-79.9926528930664,0.0091810002923011,-9999,-9999,-9999,0.0002700294203617,0.2754319906234741,0.6480752720552333,0.1680499464273452,24.0910758972168,36.87109756469727,36.13661193847656,36.503854751586914,0.0,0.204425,0.0,0.0,0.0,0.1468963623046875,0.0001840000040829,0.0001840000040829,1.244116189144599,1.2486892853598308,1.1848472897209414,1.2802916953942614,0.0877431969049098,1.244244541983322,-1.2439745125629602
1050,1050,1050,1050,1050,2021年10月29日15时50分00秒,0.0091810002923011,0.2754319906234741,-9999,-9999,0.204425,23.797283172607425,0.1680499464273452,35.84281921386719,36.57730484008789,14.563594818115234,14.984393119812012,0.0001840000040829,0.0001840000040829,43.18766021728516,28.05728912353516,23.797283172607425,22.769004821777344,20.12486267089844,22.03452110290528,117.51744842529295,24.237972259521484,-79.9926528930664,0.0091810002923011,-9999,-9999,-9999,0.0002700294203617,0.2754319906234741,0.6480752720552333,0.1680499464273452,23.797283172607425,36.57730484008789,35.84281921386719,36.21006202697754,0.0,0.204425,0.0,0.0,0.0,-0.293792724609375,0.0001840000040829,0.0001840000040829,1.244372899865799,1.249171452332809,1.186603168390976,1.2813279618272462,-0.13049760890528,1.2443087202939385,-1.2440386908735768
1051,1051,1051,1051,1051,2021年10月29日15时50分20秒,0.0091810002923011,0.2754319906234741,-9999,-9999,0.204425,23.797283172607425,0.1688334047794342,36.13661193847656,36.57730484008789,14.601848602294922,14.946137428283691,0.0001840000040829,0.0001840000040829,43.04076385498047,28.204185485839844,23.50348854064941,23.06279754638672,20.12486267089844,22.03452110290528,117.66434478759766,24.53176689147949,-79.9926528930664,0.0091810002923011,-9999,-9999,-9999,0.0002700294203617,0.2754319906234741,0.6480752720552333,0.1688334047794342,23.797283172607425,36.57730484008789,36.13661193847656,36.35695838928223,0.0,0.204425,0.0,0.0,0.0,0.1468963623046875,0.0001840000040829,0.0001840000040829,1.2443087202939385,1.248929587741988,1.1857232309784227,1.2808082309880156,0.0030255763174338,1.2443087202939385,-1.2440386908735768
1052,1052,1052,1052,1052,2021年10月29日15时50分40秒,0.0091810002923011,0.2754319906234741,-9999,-9999,0.204425,24.0910758972168,0.1680499464273452,36.13661193847656,36.57730484008789,14.563594818115234,14.946137428283691,0.0001840000040829,0.0001840000040829,43.04076385498047,28.05728912353516,23.797283172607425,22.769004821777344,20.41865539550781,22.03452110290528,117.51744842529295,24.237972259521484,-79.9926528930664,0.0091810002923011,-9999,-9999,-9999,0.0002700294203617,0.2754319906234741,0.6480752720552333,0.1680499464273452,24.0910758972168,36.57730484008789,36.13661193847656,36.35695838928223,0.0,0.204425,0.0,0.0,0.0,0.0,0.0001840000040829,0.0001840000040829,1.2441803649336438,1.248929587741988,1.1857232309784227,1.2808082309880156,-0.0382439862195127,1.2441803649336438,-1.2439103355132821
1053,1053,1053,1053,1053,2021年10月29日15时51分00秒,0.0091810002923011,0.2754319906234741,-9999,-9999,0.204425,23.797283172607425,0.1688334047794342,36.13661193847656,36.57730484008789,14.563594818115234,14.984393119812012,0.0001840000040829,0.0001840000040829,43.04076385498047,28.05728912353516,23.50348854064941,22.769004821777344,20.12486267089844,22.03452110290528,117.22364807128906,24.53176689147949,-79.9926528930664,0.0091810002923011,-9999,-9999,-9999,0.0002700294203617,0.2754319906234741,0.6480752720552333,0.1688334047794342,23.797283172607425,36.57730484008789,36.13661193847656,36.35695838928223,0.0,0.204425,0.0,0.0,0.0,0.0,0.0001840000040829,0.0001840000040829,1.2443087202939385,1.248929587741988,1.1857232309784227,1.2808082309880156,-0.0329135945586003,1.244372899865799,-1.2441028704454373
