,Unnamed: 0,Time,V,I,H2-production,H2-production-accumulated,Qlye,Tlye,PreSys  ,TO2,TH2,LevelO2,LevelH2,O2inH2,H2inO2,脱氧上温,脱氧下温,B塔上温,B塔下温,C塔上温,C塔下温,A塔上温,A塔下温,DwePoint,微氧量,出罐压力,进罐温度,进罐压力,OriTemp,Power,HeatLyeIn,HeatLyeOut
23,56,2021年10月29日10时18分40秒,72.04064178466797,665.9053724911364,-9999,-9999,1.0754070281982422,13.955196380615234,0.6392949223518372,16.59933853149414,16.158649444580078,16.418930053710938,16.093769073486328,0.0001840000040829,0.0001840000040829,13.661402702331545,16.59933853149414,14.248991012573242,15.717958450317385,13.51450538635254,14.68968105316162,16.59933853149414,16.158649444580078,-79.9926528930664,0.0091810002923011,-9999,-9999,-9999,16.338420252195448,47984.36356094888,14.960060869857326,17.31133762147981
24,57,2021年10月29日10时19分00秒,71.9916763305664,675.5170138939858,-9999,-9999,1.0754070281982422,14.248991012573242,0.5781858563423157,17.186925888061523,16.158649444580078,16.45718765258789,16.361549377441406,0.0001840000040829,0.0001840000040829,13.51450538635254,16.59933853149414,13.955196380615234,15.717958450317385,13.220711708068848,14.68968105316162,16.59933853149414,15.86485481262207,-79.9926528930664,0.0091810002923011,-9999,-9999,-9999,16.54222141665932,48745.86173384346,14.914992431001432,17.355478282446295
25,58,2021年10月29日10时19分20秒,71.9916763305664,686.4075852699457,-9999,-9999,1.0754070281982422,14.248991012573242,0.545280933380127,17.33382225036621,16.59933853149414,16.514568328857422,16.32329559326172,0.0001840000040829,0.0001840000040829,13.661402702331545,16.59933853149414,13.955196380615234,15.717958450317385,13.220711708068848,14.68968105316162,16.59933853149414,16.158649444580078,-79.9926528930664,0.0091810002923011,-9999,-9999,-9999,16.755351064705224,49606.026024905696,14.85269095318397,17.384804914492797
26,59,2021年10月29日10时19分40秒,71.9916763305664,700.4995263167668,-9999,-9999,1.0754070281982422,14.68968105316162,0.5319623351097107,17.921409606933594,16.452442169189453,16.32329559326172,16.571949005126953,0.0001840000040829,0.0001840000040829,13.661402702331545,16.59933853149414,13.955196380615234,15.717958450317385,13.51450538635254,14.68968105316162,16.59933853149414,16.158649444580078,-79.9926528930664,0.0091810002923011,-9999,-9999,-9999,16.97820747502682,50698.12041011111,14.815418146648936,17.441500593859878
27,60,2021年10月29日10时20分00秒,72.08960723876953,715.2985131997089,-9999,-9999,1.0754070281982422,14.68968105316162,0.5413636565208435,18.06830596923828,16.89313316345215,16.45718765258789,16.38067626953125,0.0001840000040829,0.0001840000040829,13.661402702331545,16.89313316345215,13.955196380615234,15.86485481262207,13.07381534576416,14.68968105316162,16.59933853149414,16.158649444580078,-79.9926528930664,0.0091810002923011,-9999,-9999,-9999,17.21018274509586,51838.34971355416,14.81126770002989,17.535480713670275
28,61,2021年10月29日10时20分20秒,72.04064178466797,727.4010181424496,-9999,-9999,1.0766311883926392,14.983474731445312,0.5413636565208435,18.36210060119629,17.33382225036621,16.418930053710938,16.476314544677734,0.0001840000040829,0.0001840000040829,13.661402702331545,16.89313316345215,13.955196380615234,15.717958450317385,13.07381534576416,14.68968105316162,16.59933853149414,16.158649444580078,-79.9926528930664,0.0091810002923011,-9999,-9999,-9999,17.450829037009303,52772.303084893225,14.863205951037134,17.686428841876985
29,62,2021年10月29日10时20分40秒,72.08960723876953,738.4133431914438,-9999,-9999,1.0766311883926392,14.68968105316162,0.5405802130699158,18.655895233154297,17.186925888061523,16.361549377441406,16.55282211303711,0.0001840000040829,0.0001840000040829,13.955196380615234,16.59933853149414,13.955196380615234,15.86485481262207,13.51450538635254,14.68968105316162,16.59933853149414,15.86485481262207,-79.9926528930664,0.0091810002923011,-9999,-9999,-9999,17.699068299430067,53612.90179745645,14.947736360441263,17.870898321105273
30,63,2021年10月29日10时21分00秒,71.9916763305664,748.248824888584,-9999,-9999,1.0754070281982422,14.983474731445312,0.5444974899291992,19.09658432006836,17.62761688232422,16.38067626953125,16.476314544677734,0.0001840000040829,0.0001840000040829,13.51450538635254,16.89313316345215,14.248991012573242,15.717958450317385,13.07381534576416,14.68968105316162,16.158649444580078,16.158649444580078,-79.9926528930664,0.0091810002923011,-9999,-9999,-9999,17.953927447263148,54351.129719639146,15.050763080799003,18.074965227867825
31,64,2021年10月29日10时21分20秒,72.08960723876953,757.0460785437292,-9999,-9999,1.0766311883926392,15.424164772033691,0.5444974899291992,19.39037704467773,17.921409606933594,16.55282211303711,16.361549377441406,0.0001840000040829,0.0001840000040829,13.955196380615234,16.89313316345215,14.248991012573242,15.86485481262207,13.220711708068848,14.983474731445312,16.59933853149414,16.305545806884766,-79.9926528930664,0.0091810002923011,-9999,-9999,-9999,18.21559613654623,54992.25545491251,15.212002941613589,18.33904605703283
32,65,2021年10月29日10时21分40秒,72.04064178466797,766.2211226881873,-9999,-9999,1.0766311883926392,15.424164772033691,0.5229526162147522,19.53727531433105,18.21520233154297,16.514568328857422,16.418930053710938,0.0001840000040829,0.0001840000040829,13.51450538635254,16.89313316345215,14.248991012573242,15.86485481262207,13.51450538635254,14.68968105316162,16.59933853149414,16.158649444580078,-79.9926528930664,0.0091810002923011,-9999,-9999,-9999,18.483806481256014,55640.133758788485,15.44056255662552,18.67290036797606
33,66,2021年10月29日10时22分00秒,72.08960723876953,775.8216654410949,-9999,-9999,1.0766311883926392,15.277268409729004,0.5065001845359802,20.12486267089844,18.36210060119629,16.476314544677734,16.55282211303711,0.0001840000040829,0.0001840000040829,13.51450538635254,16.59933853149414,13.955196380615234,15.424164772033691,13.51450538635254,14.983474731445312,16.59933853149414,16.158649444580078,-79.9926528930664,0.0091810002923011,-9999,-9999,-9999,18.757724218223796,56306.906960089866,15.716250158655821,19.05437198700164
34,67,2021年10月29日10时22分20秒,71.96719360351562,786.0052465799245,-9999,-9999,1.077855348587036,15.717958450317385,0.4986656606197357,20.41865539550781,18.36210060119629,16.610204696655273,16.45718765258789,0.0001840000040829,0.0001840000040829,13.661402702331545,16.89313316345215,14.248991012573242,15.86485481262207,13.220711708068848,14.68968105316162,16.305545806884766,16.158649444580078,-79.9926528930664,0.0091810002923011,-9999,-9999,-9999,19.036984086743146,57009.37773956073,16.034103062419064,19.47734949137567
35,68,2021年10月29日10时22分40秒,71.9916763305664,796.7743179659768,-9999,-9999,1.0766311883926392,16.011751174926758,0.4861304759979248,20.565553665161133,18.655895233154297,16.610204696655273,16.514568328857422,0.0001840000040829,0.0001840000040829,13.661402702331545,16.89313316345215,13.955196380615234,15.424164772033691,13.51450538635254,14.983474731445312,16.59933853149414,16.158649444580078,-79.9926528930664,0.0091810002923011,-9999,-9999,-9999,19.321210858754345,57746.673702830645,16.380366331159344,19.92768664124408
36,69,2021年10月29日10时23分00秒,72.04064178466797,807.6271000181252,-9999,-9999,1.077855348587036,16.158649444580078,0.4802546203136444,21.15314102172852,18.949687957763672,16.476314544677734,16.667583465576172,0.0001840000040829,0.0001840000040829,13.661402702331545,16.89313316345215,13.955196380615234,15.86485481262207,13.51450538635254,14.983474731445312,16.59933853149414,16.158649444580078,-79.9926528930664,0.0091810002923011,-9999,-9999,-9999,19.610204447670554,58483.3811774883,16.738470082867842,20.38817219221541
37,70,2021年10月29日10时23分20秒,71.9916763305664,818.1916845992555,-9999,-9999,1.077855348587036,16.452442169189453,0.4927898049354553,21.300037384033203,18.949687957763672,16.514568328857422,16.55282211303711,0.0001840000040829,0.0001840000040829,13.51450538635254,16.89313316345215,13.955196380615234,15.717958450317385,13.07381534576416,14.983474731445312,16.59933853149414,16.158649444580078,-79.9926528930664,0.0091810002923011,-9999,-9999,-9999,19.904454186630275,59192.91457973327,17.10906117315606,20.860185505674522
38,71,2021年10月29日10时23分40秒,72.04064178466797,828.1730684455433,-9999,-9999,1.077855348587036,16.452442169189453,0.5010160803794861,21.593830108642575,19.09658432006836,16.55282211303711,16.476314544677734,0.0001840000040829,0.0001840000040829,13.955196380615234,16.89313316345215,13.955196380615234,15.86485481262207,13.07381534576416,14.68968105316162,16.59933853149414,16.158649444580078,-79.9926528930664,0.0091810002923011,-9999,-9999,-9999,20.20397891621842,59853.735074391996,17.486839559924373,21.33875254011093
39,72,2021年10月29日10时24分00秒,71.9916763305664,837.743181365629,-9999,-9999,1.077855348587036,16.746234893798828,0.5049332976341248,21.887622833251957,19.39037704467773,16.45718765258789,16.610204696655273,0.0001840000040829,0.0001840000040829,13.955196380615234,16.89313316345215,14.248991012573242,15.86485481262207,13.220711708068848,14.68968105316162,16.59933853149414,16.305545806884766,-79.9926528930664,0.0091810002923011,-9999,-9999,-9999,20.50783440998087,60483.2503701208,17.857792311480985,21.80868372270764
40,73,2021年10月29日10时24分20秒,72.04064178466797,847.0457835254693,-9999,-9999,1.077855348587036,16.89313316345215,0.5143346786499023,22.32831573486328,19.684171676635746,16.45718765258789,16.55282211303711,0.0001840000040829,0.0001840000040829,13.955196380615234,17.186925888061523,13.955196380615234,15.86485481262207,13.51450538635254,14.983474731445312,16.59933853149414,16.158649444580078,-79.9926528930664,0.0091810002923011,-9999,-9999,-9999,20.81521435919941,61093.81543466007,18.220238562813716,22.267824910793113
41,74,2021年10月29日10时24分40秒,71.9916763305664,855.9791769324784,-9999,-9999,1.077855348587036,17.186925888061523,0.5233443975448608,22.622108459472656,19.83106803894043,16.55282211303711,16.45718765258789,0.0001840000040829,0.0001840000040829,13.955196380615234,16.89313316345215,13.955196380615234,15.717958450317385,13.07381534576416,14.983474731445312,16.305545806884766,16.305545806884766,-79.9926528930664,0.0091810002923011,-9999,-9999,-9999,21.125270338494907,61674.43035740509,18.582692955381134,22.724684705555816
42,75,2021年10月29日10时25分00秒,72.04064178466797,864.5828531637834,-9999,-9999,1.077855348587036,17.4807186126709,0.5268698930740356,22.769004821777344,20.12486267089844,16.45718765258789,16.514568328857422,0.0001840000040829,0.0001840000040829,13.661402702331545,16.89313316345215,14.248991012573242,15.717958450317385,13.220711708068848,14.983474731445312,16.305545806884766,16.305545806884766,-79.9926528930664,0.0091810002923011,-9999,-9999,-9999,21.436409392811026,62227.740008803354,18.947679436222316,23.181345396198065
43,76,2021年10月29日10时25分20秒,72.08960723876953,872.7244767088661,-9999,-9999,1.077855348587036,17.62761688232422,0.5249112844467163,23.356590270996094,20.565553665161133,16.55282211303711,16.418930053710938,0.0001840000040829,0.0001840000040829,13.955196380615234,16.89313316345215,13.955196380615234,15.86485481262207,13.07381534576416,14.983474731445312,16.305545806884766,16.305545806884766,-79.9926528930664,0.0091810002923011,-9999,-9999,-9999,21.746531115530704,62747.03336250528,19.310707003080584,23.633170985840948
44,77,2021年10月29日10时25分40秒,71.9916763305664,880.3530639696276,-9999,-9999,1.0784673690795898,17.921409606933594,0.5151181221008301,23.356590270996094,20.859346389770508,16.55282211303711,16.418930053710938,0.0001840000040829,0.0001840000040829,13.955196380615234,17.186925888061523,14.248991012573242,15.86485481262207,13.07381534576416,15.13037109375,16.59933853149414,16.305545806884766,-79.9926528930664,0.0091810002923011,-9999,-9999,-9999,22.055755913882418,63231.26446407384,19.669123053505,24.077205978141617
45,78,2021年10月29日10时26分00秒,71.9916763305664,887.7666623417982,-9999,-9999,1.077855348587036,18.36210060119629,0.5037581324577332,23.797283172607425,20.859346389770508,16.476314544677734,16.55282211303711,0.0001840000040829,0.0001840000040829,13.955196380615234,17.186925888061523,13.955196380615234,16.158649444580078,13.51450538635254,14.983474731445312,16.59933853149414,16.305545806884766,-79.9926528930664,0.0091810002923011,-9999,-9999,-9999,22.368233721093404,63707.64812665842,20.017257351695243,24.506826362780792
46,79,2021年10月29日10时26分20秒,72.04064178466797,895.1016122705571,-9999,-9999,1.0784673690795898,18.36210060119629,0.4998408854007721,24.237972259521484,21.15314102172852,16.571949005126953,16.476314544677734,0.0001840000040829,0.0001840000040829,13.955196380615234,17.186925888061523,13.955196380615234,15.86485481262207,13.220711708068848,15.13037109375,16.59933853149414,16.305545806884766,-79.9926528930664,0.0091810002923011,-9999,-9999,-9999,22.681780395632924,64190.50927589002,20.349831416628856,24.916137463893463
47,80,2021年10月29日10时26分40秒,72.08960723876953,902.302848504258,-9999,-9999,1.0784673690795898,18.36210060119629,0.4951401650905609,24.53176689147949,21.300037384033203,16.610204696655273,16.418930053710938,0.0001840000040829,0.0001840000040829,13.955196380615234,17.186925888061523,13.955196380615234,16.158649444580078,13.220711708068848,14.983474731445312,16.59933853149414,16.305545806884766,-79.9926528930664,0.0091810002923011,-9999,-9999,-9999,22.982570469026363,64675.0455862054,20.66975802494793,25.307952554620165
48,81,2021年10月29日10时27分00秒,72.04064178466797,909.3464000073284,-9999,-9999,1.0784673690795898,18.655895233154297,0.4880891442298889,24.8255615234375,21.15314102172852,16.55282211303711,16.55282211303711,0.0001840000040829,0.0001840000040829,13.955196380615234,16.89313316345215,13.955196380615234,16.158649444580078,13.07381534576416,14.983474731445312,16.59933853149414,16.305545806884766,-79.9926528930664,0.0091810002923011,-9999,-9999,-9999,23.275195486280957,65159.81596594553,20.97483891110325,25.679829421779093
49,82,2021年10月29日10时27分20秒,72.04064178466797,916.0539699321478,-9999,-9999,1.0784673690795898,19.09658432006836,0.485347032546997,25.26625061035156,21.887622833251957,16.571949005126953,16.55282211303711,0.0001840000040829,0.0001840000040829,13.955196380615234,17.186925888061523,13.955196380615234,16.158649444580078,13.51450538635254,14.983474731445312,16.158649444580078,16.305545806884766,-79.9926528930664,0.0091810002923011,-9999,-9999,-9999,23.595790670866286,65633.05089262406,21.25483055496358,26.021383477704553
50,83,2021年10月29日10时27分40秒,72.08960723876953,922.3238101911807,-9999,-9999,1.0784673690795898,19.684171676635746,0.485347032546997,25.26625061035156,22.034521102905277,16.648456573486328,16.418930053710938,0.0001840000040829,0.0001840000040829,13.955196380615234,17.186925888061523,13.955196380615234,16.158649444580078,13.07381534576416,14.983474731445312,16.305545806884766,16.305545806884766,-79.9926528930664,0.0091810002923011,-9999,-9999,-9999,23.873504453808703,66086.65453027314,21.50689839462677,26.329782395190115
51,84,2021年10月29日10时28分00秒,72.04064178466797,928.3725913935657,-9999,-9999,1.0784673690795898,19.684171676635746,0.4786877334117889,25.706941604614254,22.034521102905277,16.55282211303711,16.571949005126953,0.0001840000040829,0.0001840000040829,13.955196380615234,17.186925888061523,13.955196380615234,16.158649444580078,13.07381534576416,15.13037109375,16.59933853149414,16.305545806884766,-79.9926528930664,0.0091810002923011,-9999,-9999,-9999,24.171699974883786,66536.4430471753,21.736359284609595,26.610159850959548
52,85,2021年10月29日10时28分20秒,72.04064178466797,934.3807186466919,-9999,-9999,1.0784673690795898,19.83106803894043,0.4833884239196777,26.000734329223636,22.622108459472656,16.514568328857422,16.610204696655273,0.0001840000040829,0.0001840000040829,13.955196380615234,17.186925888061523,13.955196380615234,16.158649444580078,13.220711708068848,15.13037109375,16.59933853149414,16.305545806884766,-79.9926528930664,0.0091810002923011,-9999,-9999,-9999,24.46102319220404,66994.06323854838,21.950837011498415,26.870185701696485
53,86,2021年10月29日10时28分40秒,72.04064178466797,940.515514244337,-9999,-9999,1.0784673690795898,20.41865539550781,0.4939649999141693,26.44142341613769,22.769004821777344,16.610204696655273,16.45718765258789,0.0001840000040829,0.0001840000040829,13.955196380615234,17.186925888061523,14.248991012573242,16.158649444580078,13.220711708068848,15.13037109375,16.59933853149414,16.305545806884766,-79.9926528930664,0.0091810002923011,-9999,-9999,-9999,24.752038580412595,67466.82718358492,22.166063539643282,27.125997860591962
54,87,2021年10月29日10时29分00秒,71.9916763305664,946.948463329139,-9999,-9999,1.0796915292739868,20.41865539550781,0.4967070519924164,26.44142341613769,23.06279754638672,16.514568328857422,16.571949005126953,0.0001840000040829,0.0001840000040829,13.955196380615234,17.186925888061523,14.248991012573242,15.86485481262207,13.220711708068848,15.13037109375,16.59933853149414,16.305545806884766,-79.9926528930664,0.0091810002923011,-9999,-9999,-9999,25.036932873798058,67963.81095472666,22.394273954551792,27.390083091079305
